ID,price
280377,587922.4
280378,587922.4
280379,587922.4
280380,587922.4
280381,587922.4
280382,587922.4
280383,587922.4
280384,587922.4
280385,587922.4
280386,587922.4
280387,587922.4
280388,587922.4
280389,587922.4
280390,587922.4
280391,587922.4
280392,587922.4
280393,587922.4
280394,587922.4
280395,587922.4
280396,587922.4
280397,587922.4
280398,587922.4
280399,587922.4
280400,587922.4
280401,587922.4
280402,587922.4
280403,587922.4
280404,587922.4
280405,587922.4
280406,587922.4
280407,650649.5
280408,587922.4
280409,587922.4
280410,587922.4
280411,587922.4
280412,587922.4
280413,587922.4
280414,587922.4
280415,587922.4
280416,587922.4
280417,790779.6
280418,587922.4
280419,587922.4
280420,587922.4
280421,587922.4
280422,587922.4
280423,587922.4
280424,587922.4
280425,587922.4
280426,587922.4
280427,587922.4
280428,587922.4
280429,587922.4
280430,587922.4
280431,587922.4
280432,587922.4
280433,587922.4
280434,650649.5
280435,587922.4
280436,587922.4
280437,587922.4
280438,587922.4
280439,587922.4
280440,587922.4
280441,587922.4
280442,587922.4
280443,587922.4
280444,587922.4
280445,587922.4
280446,587922.4
280447,650649.5
280448,587922.4
280449,587922.4
280450,587922.4
280451,587922.4
280452,587922.4
280453,587922.4
280454,851249.6
280455,587922.4
280456,650649.5
280457,587922.4
280458,587922.4
280459,587922.4
280460,587922.4
280461,587922.4
280462,650649.5
280463,587922.4
280464,587922.4
280465,587922.4
280466,650649.5
280467,587922.4
280468,790779.6
280469,587922.4
280470,587922.4
280471,587922.4
280472,587922.4
280473,587922.4
280474,587922.4
280475,587922.4
280476,587922.4
280477,587922.4
280478,587922.4
280479,587922.4
280480,587922.4
280481,587922.4
280482,587922.4
280483,587922.4
280484,587922.4
280485,587922.4
280486,587922.4
280487,587922.4
280488,587922.4
280489,650649.5
280490,587922.4
280491,650649.5
280492,587922.4
280493,587922.4
280494,587922.4
280495,587922.4
280496,587922.4
280497,587922.4
280498,587922.4
280499,587922.4
280500,587922.4
280501,587922.4
280502,587922.4
280503,587922.4
280504,587922.4
280505,587922.4
280506,587922.4
280507,587922.4
280508,587922.4
280509,587922.4
280510,587922.4
280511,587922.4
280512,587922.4
280513,587922.4
280514,587922.4
280515,587922.4
280516,650649.5
280517,587922.4
280518,587922.4
280519,587922.4
280520,650649.5
280521,587922.4
280522,587922.4
280523,650649.5
280524,790779.6
280525,587922.4
280526,587922.4
280527,587922.4
280528,587922.4
280529,587922.4
280530,587922.4
280531,587922.4
280532,587922.4
280533,587922.4
280534,587922.4
280535,587922.4
280536,587922.4
280537,650649.5
280538,587922.4
280539,587922.4
280540,587922.4
280541,587922.4
280542,587922.4
280543,650649.5
280544,587922.4
280545,587922.4
280546,587922.4
280547,587922.4
280548,587922.4
280549,587922.4
280550,587922.4
280551,587922.4
280552,587922.4
280553,587922.4
280554,587922.4
280555,587922.4
280556,587922.4
280557,587922.4
280558,587922.4
280559,587922.4
280560,587922.4
280561,650649.5
280562,587922.4
280563,587922.4
280564,587922.4
280565,587922.4
280566,587922.4
280567,587922.4
280568,790779.6
280569,587922.4
280570,587922.4
280571,587922.4
280572,587922.4
280573,587922.4
280574,587922.4
280575,790779.6
280576,587922.4
280577,851249.6
280578,587922.4
280579,587922.4
280580,587922.4
280581,587922.4
280582,587922.4
280583,587922.4
280584,587922.4
280585,587922.4
280586,587922.4
280587,587922.4
280588,587922.4
280589,587922.4
280590,587922.4
280591,587922.4
280592,587922.4
280593,587922.4
280594,587922.4
280595,650649.5
280596,587922.4
280597,587922.4
280598,587922.4
280599,587922.4
280600,587922.4
280601,587922.4
280602,1017268.0
280603,587922.4
280604,587922.4
280605,587922.4
280606,587922.4
280607,587922.4
280608,587922.4
280609,587922.4
280610,587922.4
280611,587922.4
280612,587922.4
280613,587922.4
280614,587922.4
280615,587922.4
280616,587922.4
280617,587922.4
280618,587922.4
280619,587922.4
280620,587922.4
280621,587922.4
280622,587922.4
280623,790779.6
280624,587922.4
280625,587922.4
280626,587922.4
280627,587922.4
280628,745863.9
280629,587922.4
280630,587922.4
280631,745863.9
280632,587922.4
280633,587922.4
280634,900849.25
280635,587922.4
280636,587922.4
280637,587922.4
280638,587922.4
280639,587922.4
280640,587922.4
280641,587922.4
280642,587922.4
280643,587922.4
280644,587922.4
280645,587922.4
280646,587922.4
280647,587922.4
280648,587922.4
280649,587922.4
280650,745863.9
280651,587922.4
280652,587922.4
280653,745863.9
280654,587922.4
280655,587922.4
280656,587922.4
280657,587922.4
280658,1017268.0
280659,587922.4
280660,745863.9
280661,587922.4
280662,587922.4
280663,587922.4
280664,587922.4
280665,587922.4
280666,587922.4
280667,587922.4
280668,587922.4
280669,587922.4
280670,745863.9
280671,587922.4
280672,587922.4
280673,587922.4
280674,587922.4
280675,587922.4
280676,587922.4
280677,587922.4
280678,587922.4
280679,745863.9
280680,587922.4
280681,587922.4
280682,745863.9
280683,587922.4
280684,587922.4
280685,790779.6
280686,587922.4
280687,587922.4
280688,587922.4
280689,745863.9
280690,587922.4
280691,790779.6
280692,587922.4
280693,587922.4
280694,587922.4
280695,587922.4
280696,587922.4
280697,587922.4
280698,587922.4
280699,587922.4
280700,587922.4
280701,587922.4
280702,587922.4
280703,587922.4
280704,745863.9
280705,587922.4
280706,587922.4
280707,587922.4
280708,587922.4
280709,587922.4
280710,587922.4
280711,587922.4
280712,745863.9
280713,587922.4
280714,587922.4
280715,2155893.5
280716,587922.4
280717,587922.4
280718,587922.4
280719,587922.4
280720,587922.4
280721,587922.4
280722,587922.4
280723,587922.4
280724,587922.4
280725,587922.4
280726,587922.4
280727,1325025.8
280728,587922.4
280729,587922.4
280730,1413719.9
280731,587922.4
280732,587922.4
280733,587922.4
280734,587922.4
280735,587922.4
280736,587922.4
280737,790779.6
280738,587922.4
280739,745863.9
280740,587922.4
280741,587922.4
280742,587922.4
280743,587922.4
280744,587922.4
280745,1231005.5
280746,587922.4
280747,587922.4
280748,587922.4
280749,587922.4
280750,587922.4
280751,587922.4
280752,587922.4
280753,587922.4
280754,587922.4
280755,587922.4
280756,587922.4
280757,587922.4
280758,587922.4
280759,587922.4
280760,587922.4
280761,587922.4
280762,790779.6
280763,587922.4
280764,587922.4
280765,587922.4
280766,587922.4
280767,587922.4
280768,587922.4
280769,587922.4
280770,587922.4
280771,587922.4
280772,587922.4
280773,587922.4
280774,587922.4
280775,587922.4
280776,587922.4
280777,587922.4
280778,587922.4
280779,587922.4
280780,587922.4
280781,587922.4
280782,587922.4
280783,745863.9
280784,587922.4
280785,587922.4
280786,587922.4
280787,587922.4
280788,900849.25
280789,587922.4
280790,587922.4
280791,587922.4
280792,587922.4
280793,587922.4
280794,587922.4
280795,587922.4
280796,587922.4
280797,587922.4
280798,587922.4
280799,587922.4
280800,790779.6
280801,790779.6
280802,587922.4
280803,587922.4
280804,587922.4
280805,587922.4
280806,587922.4
280807,587922.4
280808,587922.4
280809,587922.4
280810,587922.4
280811,587922.4
280812,587922.4
280813,587922.4
280814,650649.5
280815,587922.4
280816,587922.4
280817,587922.4
280818,587922.4
280819,587922.4
280820,587922.4
280821,587922.4
280822,587922.4
280823,587922.4
280824,587922.4
280825,587922.4
280826,587922.4
280827,587922.4
280828,587922.4
280829,587922.4
280830,587922.4
280831,900849.25
280832,745863.9
280833,587922.4
280834,587922.4
280835,587922.4
280836,587922.4
280837,745863.9
280838,587922.4
280839,587922.4
280840,587922.4
280841,587922.4
280842,587922.4
280843,745863.9
280844,745863.9
280845,587922.4
280846,745863.9
280847,587922.4
280848,587922.4
280849,587922.4
280850,587922.4
280851,745863.9
280852,587922.4
280853,745863.9
280854,745863.9
280855,587922.4
280856,587922.4
280857,587922.4
280858,745863.9
280859,745863.9
280860,587922.4
280861,587922.4
280862,587922.4
280863,745863.9
280864,1082589.0
280865,587922.4
280866,587922.4
280867,1082589.0
280868,587922.4
280869,587922.4
280870,587922.4
280871,587922.4
280872,1325025.8
280873,745863.9
280874,587922.4
280875,745863.9
280876,587922.4
280877,587922.4
280878,900849.25
280879,587922.4
280880,587922.4
280881,900849.25
280882,587922.4
280883,745863.9
280884,587922.4
280885,587922.4
280886,587922.4
280887,587922.4
280888,587922.4
280889,587922.4
280890,587922.4
280891,587922.4
280892,745863.9
280893,587922.4
280894,587922.4
280895,587922.4
280896,587922.4
280897,587922.4
280898,587922.4
280899,745863.9
280900,587922.4
280901,587922.4
280902,900849.25
280903,587922.4
280904,745863.9
280905,745863.9
280906,587922.4
280907,587922.4
280908,745863.9
280909,587922.4
280910,587922.4
280911,587922.4
280912,1082589.0
280913,587922.4
280914,587922.4
280915,2155893.5
280916,587922.4
280917,587922.4
280918,587922.4
280919,587922.4
280920,587922.4
280921,587922.4
280922,900849.25
280923,587922.4
280924,745863.9
280925,587922.4
280926,587922.4
280927,587922.4
280928,745863.9
280929,745863.9
280930,587922.4
280931,900849.25
280932,587922.4
280933,587922.4
280934,587922.4
280935,1325025.8
280936,587922.4
280937,587922.4
280938,587922.4
280939,587922.4
280940,587922.4
280941,587922.4
280942,587922.4
280943,587922.4
280944,587922.4
280945,587922.4
280946,1325025.8
280947,587922.4
280948,587922.4
280949,587922.4
280950,587922.4
280951,587922.4
280952,587922.4
280953,745863.9
280954,587922.4
280955,587922.4
280956,587922.4
280957,587922.4
280958,587922.4
280959,587922.4
280960,587922.4
280961,587922.4
280962,587922.4
280963,587922.4
280964,587922.4
280965,587922.4
280966,587922.4
280967,587922.4
280968,587922.4
280969,587922.4
280970,587922.4
280971,587922.4
280972,587922.4
280973,587922.4
280974,587922.4
280975,587922.4
280976,587922.4
280977,587922.4
280978,587922.4
280979,587922.4
280980,587922.4
280981,587922.4
280982,587922.4
280983,587922.4
280984,587922.4
280985,587922.4
280986,587922.4
280987,587922.4
280988,587922.4
280989,1017268.0
280990,587922.4
280991,587922.4
280992,587922.4
280993,587922.4
280994,587922.4
280995,587922.4
280996,587922.4
280997,587922.4
280998,587922.4
280999,587922.4
281000,587922.4
281001,587922.4
281002,587922.4
281003,587922.4
281004,587922.4
281005,587922.4
281006,587922.4
281007,587922.4
281008,587922.4
281009,587922.4
281010,587922.4
281011,587922.4
281012,587922.4
281013,587922.4
281014,587922.4
281015,587922.4
281016,587922.4
281017,587922.4
281018,587922.4
281019,587922.4
281020,587922.4
281021,587922.4
281022,587922.4
281023,587922.4
281024,587922.4
281025,587922.4
281026,587922.4
281027,587922.4
281028,587922.4
281029,587922.4
281030,587922.4
281031,587922.4
281032,587922.4
281033,587922.4
281034,587922.4
281035,650649.5
281036,587922.4
281037,587922.4
281038,587922.4
281039,587922.4
281040,587922.4
281041,650649.5
281042,587922.4
281043,650649.5
281044,587922.4
281045,587922.4
281046,587922.4
281047,650649.5
281048,587922.4
281049,587922.4
281050,587922.4
281051,587922.4
281052,587922.4
281053,587922.4
281054,587922.4
281055,650649.5
281056,587922.4
281057,587922.4
281058,587922.4
281059,587922.4
281060,587922.4
281061,587922.4
281062,587922.4
281063,745863.9
281064,587922.4
281065,587922.4
281066,587922.4
281067,587922.4
281068,587922.4
281069,587922.4
281070,587922.4
281071,587922.4
281072,650649.5
281073,587922.4
281074,587922.4
281075,587922.4
281076,587922.4
281077,587922.4
281078,745863.9
281079,587922.4
281080,587922.4
281081,587922.4
281082,650649.5
281083,587922.4
281084,587922.4
281085,587922.4
281086,587922.4
281087,587922.4
281088,587922.4
281089,587922.4
281090,587922.4
281091,587922.4
281092,587922.4
281093,587922.4
281094,587922.4
281095,587922.4
281096,587922.4
281097,587922.4
281098,587922.4
281099,587922.4
281100,587922.4
281101,745863.9
281102,587922.4
281103,587922.4
281104,587922.4
281105,587922.4
281106,587922.4
281107,587922.4
281108,587922.4
281109,587922.4
281110,587922.4
281111,587922.4
281112,587922.4
281113,587922.4
281114,587922.4
281115,587922.4
281116,587922.4
281117,587922.4
281118,587922.4
281119,587922.4
281120,587922.4
281121,587922.4
281122,650649.5
281123,790779.6
281124,587922.4
281125,587922.4
281126,587922.4
281127,587922.4
281128,587922.4
281129,587922.4
281130,587922.4
281131,587922.4
281132,587922.4
281133,587922.4
281134,587922.4
281135,587922.4
281136,587922.4
281137,587922.4
281138,650649.5
281139,587922.4
281140,587922.4
281141,587922.4
281142,587922.4
281143,587922.4
281144,587922.4
281145,587922.4
281146,587922.4
281147,587922.4
281148,587922.4
281149,1017268.0
281150,587922.4
281151,587922.4
281152,587922.4
281153,587922.4
281154,587922.4
281155,587922.4
281156,587922.4
281157,587922.4
281158,587922.4
281159,587922.4
281160,587922.4
281161,587922.4
281162,587922.4
281163,587922.4
281164,587922.4
281165,587922.4
281166,587922.4
281167,587922.4
281168,587922.4
281169,587922.4
281170,587922.4
281171,587922.4
281172,745863.9
281173,790779.6
281174,587922.4
281175,587922.4
281176,587922.4
281177,745863.9
281178,1231005.5
281179,587922.4
281180,587922.4
281181,587922.4
281182,587922.4
281183,587922.4
281184,587922.4
281185,587922.4
281186,745863.9
281187,587922.4
281188,745863.9
281189,587922.4
281190,587922.4
281191,587922.4
281192,587922.4
281193,587922.4
281194,587922.4
281195,587922.4
281196,587922.4
281197,587922.4
281198,587922.4
281199,587922.4
281200,587922.4
281201,587922.4
281202,587922.4
281203,587922.4
281204,587922.4
281205,587922.4
281206,745863.9
281207,587922.4
281208,587922.4
281209,587922.4
281210,790779.6
281211,587922.4
281212,587922.4
281213,587922.4
281214,587922.4
281215,587922.4
281216,587922.4
281217,587922.4
281218,745863.9
281219,587922.4
281220,587922.4
281221,587922.4
281222,587922.4
281223,587922.4
281224,587922.4
281225,587922.4
281226,587922.4
281227,587922.4
281228,587922.4
281229,587922.4
281230,587922.4
281231,587922.4
281232,587922.4
281233,587922.4
281234,587922.4
281235,587922.4
281236,587922.4
281237,587922.4
281238,587922.4
281239,650649.5
281240,790779.6
281241,587922.4
281242,587922.4
281243,587922.4
281244,745863.9
281245,587922.4
281246,745863.9
281247,587922.4
281248,745863.9
281249,587922.4
281250,587922.4
281251,587922.4
281252,587922.4
281253,587922.4
281254,587922.4
281255,587922.4
281256,587922.4
281257,587922.4
281258,587922.4
281259,587922.4
281260,587922.4
281261,587922.4
281262,587922.4
281263,650649.5
281264,587922.4
281265,587922.4
281266,587922.4
281267,650649.5
281268,587922.4
281269,587922.4
281270,587922.4
281271,587922.4
281272,587922.4
281273,587922.4
281274,587922.4
281275,587922.4
281276,650649.5
